0.683168,0.019802,-0.54001
0.693069,0.019802,-0.565639
0.70297,0.019802,-0.59072
0.712871,0.019802,-0.615231
0.722772,0.019802,-0.639146
0.732673,0.019802,-0.662442
0.742574,0.019802,-0.685098
0.752475,0.019802,-0.707091
0.762376,0.019802,-0.7284
0.772277,0.019802,-0.749004
0.782178,0.019802,-0.768884
0.792079,0.019802,-0.78802
0.80198,0.019802,-0.806393
0.811881,0.019802,-0.823986
0.821782,0.019802,-0.840782
0.831683,0.019802,-0.856765
0.841584,0.019802,-0.871919
0.851485,0.019802,-0.886229
0.861386,0.019802,-0.899681
0.871287,0.019802,-0.912264
0.881188,0.019802,-0.923963
0.891089,0.019802,-0.934769
0.90099,0.019802,-0.944671
0.910891,0.019802,-0.953658
0.920792,0.019802,-0.961722
0.930693,0.019802,-0.968856
0.940594,0.019802,-0.975053
0.950495,0.019802,-0.980306
0.960396,0.019802,-0.98461
0.970297,0.019802,-0.987962
0.980198,0.019802,-0.990357
0.990099,0.019802,-0.991794
1,0.019802,-0.99227
0,0.029703,0.982635
0.00990099,0.029703,0.982165
0.019802,0.029703,0.980743
0.029703,0.029703,0.978372
0.039604,0.029703,0.975054
0.049505,0.029703,0.970792
0.0594059,0.029703,0.96559
0.0693069,0.029703,0.959454
0.0792079,0.029703,0.952389
0.0891089,0.029703,0.944403
0.0990099,0.029703,0.935503
0.108911,0.029703,0.925698
0.118812,0.029703,0.914997
0.128713,0.029703,0.903411
0.138614,0.029703,0.890951
0.148515,0.029703,0.877629
0.158416,0.029703,0.863457
0.168317,0.029703,0.84845
0.178218,0.029703,0.832623
0.188119,0.029703,0.81599
0.19802,0.029703,0.798567
0.207921,0.029703,0.780372
0.217822,0.029703,0.761422
0.227723,0.029703,0.741735
0.237624,0.029703,0.72133
0.247525,0.029703,0.700228
0.257426,0.029703,0.678448
0.267327,0.029703,0.656012
0.277228,0.029703,0.632941
0.287129,0.029703,0.609258
0.29703,0.029703,0.584986
0.306931,0.029703,0.560147
0.316832,0.029703,0.534767
0.326733,0.029703,0.508869
0.336634,0.029703,0.482479
0.346535,0.029703,0.455623
0.356436,0.029703,0.428325
0.366337,0.029703,0.400613
0.376238,0.029703,0.372514
0.386139,0.029703,0.344054
0.39604,0.029703,0.315261
0.405941,0.029703,0.286163
0.415842,0.029703,0.256789
0.425743,0.029703,0.227166
0.435644,0.029703,0.197323
0.445545,0.029703,0.167289
0.455446,0.029703,0.137094
0.465347,0.029703,0.106766
0.475248,0.029703,0.0763342
0.485149,0.029703,0.045829
0.49505,0.029703,0.0152794
0.50495,0.029703,-0.015285
0.514851,0.029703,-0.0458346
