0.613861,0.029703,-0.0401771
0.623762,0.029703,-0.0434705
0.633663,0.029703,-0.0467126
0.643564,0.029703,-0.0498986
0.653465,0.029703,-0.0530236
0.663366,0.029703,-0.0560826
0.673267,0.029703,-0.0590701
0.683168,0.029703,-0.0619807
0.693069,0.029703,-0.0648083
0.70297,0.029703,-0.0675467
0.712871,0.029703,-0.0701889
0.722772,0.029703,-0.0727278
0.732673,0.029703,-0.0751554
0.742574,0.029703,-0.0774632
0.752475,0.029703,-0.0796418
0.762376,0.029703,-0.0816808
0.772277,0.029703,-0.083569
0.782178,0.029703,-0.0852936
0.792079,0.029703,-0.0868406
0.80198,0.029703,-0.0881941
0.811881,0.029703,-0.0893365
0.821782,0.029703,-0.0902476
0.831683,0.029703,-0.0909045
0.841584,0.029703,-0.0912812
0.851485,0.029703,-0.0913475
0.861386,0.029703,-0.091069
0.871287,0.029703,-0.0904052
0.881188,0.029703,-0.0893091
0.891089,0.029703,-0.0877251
